station_id,lat,lon,coords,atms_count,atms_nearest_distance,bakeries_count,bakeries_nearest_distance,banks_count,banks_nearest_distance,bars_count,bars_nearest_distance,bike_parking_count,bike_parking_nearest_distance,bike_rental_count,bike_rental_nearest_distance,bike_shops_count,bike_shops_nearest_distance,bookstores_count,bookstores_nearest_distance,bus_stops_count,bus_stops_nearest_distance,cafes_count,cafes_nearest_distance,cinemas_count,cinemas_nearest_distance,clinics_count,clinics_nearest_distance,clothing_stores_count,clothing_stores_nearest_distance,convenience_stores_count,convenience_stores_nearest_distance,dentists_count,dentists_nearest_distance,electronics_stores_count,electronics_stores_nearest_distance,fitness_centres_count,fitness_centres_nearest_distance,fuel_count,fuel_nearest_distance,general_offices_count,general_offices_nearest_distance,general_shops_count,general_shops_nearest_distance,government_offices_count,government_offices_nearest_distance,hospitals_count,hospitals_nearest_distance,hotels_count,hotels_nearest_distance,leisure_general_count,leisure_general_nearest_distance,libraries_count,libraries_nearest_distance,museums_count,museums_nearest_distance,offices_count,offices_nearest_distance,parking_count,parking_nearest_distance,parks_count,parks_nearest_distance,personal_services_count,personal_services_nearest_distance,pharmacies_count,pharmacies_nearest_distance,playgrounds_count,playgrounds_nearest_distance,police_count,police_nearest_distance,postal_services_count,postal_services_nearest_distance,public_toilets_count,public_toilets_nearest_distance,public_transport_general_count,public_transport_general_nearest_distance,railway_general_count,railway_general_nearest_distance,religious_count,religious_nearest_distance,restaurants_count,restaurants_nearest_distance,schools_count,schools_nearest_distance,shopping_centers_count,shopping_centers_nearest_distance,sports_centres_count,sports_centres_nearest_distance,stadiums_count,stadiums_nearest_distance,supermarkets_count,supermarkets_nearest_distance,swimming_pools_count,swimming_pools_nearest_distance,theatres_count,theatres_nearest_distance,tourism_general_count,tourism_general_nearest_distance,tourist_attractions_count,tourist_attractions_nearest_distance,tourist_info_count,tourist_info_nearest_distance,train_stations_count,train_stations_nearest_distance,train_stops_count,train_stops_nearest_distance,tram_stops_count,tram_stops_nearest_distance,transit_platforms_count,transit_platforms_nearest_distance,transit_stations_count,transit_stations_nearest_distance,transit_stops_count,transit_stops_nearest_distance,universities_count,universities_nearest_distance,viewpoints_count,viewpoints_nearest_distance,total_features,population_1500m
683,46.948471616973904,7.450529302235038,"(46.948471616973904, 7.450529302235038)",45,148.94390415453324,29,101.13500819582816,18,75.02240134785188,67,44.34042118573426,138,258.5665676863342,83,1.8608407257087716,19,127.92647413039003,16,36.7168168932104,0,1500.0,72,85.11850569972988,13,41.69738453119263,6,872.5277721847154,105,44.82528695313642,28,29.42537428877384,16,207.99144078977503,9,270.5955504233988,16,342.89238928075054,6,932.6392192317388,243,68.58729932865621,500,17.95410319427444,53,43.86976422450079,0,1500.0,39,140.58339486838548,127,198.54614459235108,25,171.49839130875233,6,98.28614143092072,45,96.97661151089235,18,99.2927835522108,1,208.45320654536795,127,12.909013848854912,23,130.4994812144549,14,224.3551293727747,3,507.2963225987205,7,144.9302731125586,62,88.99469771769651,9,137.69186323773164,530,218.43045768450108,14,237.89805820143144,295,22.39411219937399,11,25.063624488826257,5,298.1459032364525,11,300.57690466022467,0,1500,34,73.53649211168538,0,1500.0,17,19.030124074069505,31,158.52748796606582,14,187.12404077411497,92,65.55513531433101,1,804.1125220873786,2,672.2557502285395,41,219.34928967167448,53,541.0226564977062,0,1500.0,127,104.51003901592496,25,329.00229745160027,7,256.28489768773846,3298,46098
213,46.9503428,7.435298,"(46.9503428, 7.435298)",48,275.71343597879087,31,86.08033510893364,16,298.99401029658713,62,231.69345832512496,221,13.702901970674256,96,2.565970022028804,21,457.7238895915342,18,104.42415330413132,0,1500.0,69,124.1506413056714,11,345.02382633450395,11,277.6112654331663,107,161.0408616410308,33,290.1579330151405,17,178.577844485166,7,315.7563085870357,16,233.183746711113,6,460.2623825659967,235,115.13204966108908,503,57.89217772323648,52,159.3309094527704,1,806.738193918329,31,160.0071803495065,186,124.21573099208234,34,53.561425245739386,6,158.95013412085393,42,145.26054214170483,22,199.041664254518,1,991.7217401464524,135,50.30633526376958,23,299.67500372215886,12,600.4597616609811,3,375.2286111366108,7,287.1969079746997,59,281.6048219915732,9,933.7173391369148,810,175.82495509719325,16,146.91445000382424,330,37.88349740068976,14,282.230572717503,4,542.8885837218876,11,26.572485119222844,0,1500,32,226.2492189039395,0,1500.0,14,479.5423296669237,40,79.11409981794009,3,266.0325785683915,78,245.78734061423475,1,387.80360564050267,2,719.5198720559913,46,429.09286504346414,73,50.43382230849982,0,1500.0,101,58.20109690151674,48,210.4845860646485,6,679.1477236960136,3780,42788
259,46.9539295,7.4267524,"(46.9539295, 7.4267524)",35,389.6810008845694,21,166.77045395204604,9,1047.2866881728714,29,435.283279127912,190,64.8887761004627,61,21.02005603901645,15,207.98998635815045,10,324.7924786424198,1,1220.1753603923407,49,205.6455059958756,9,996.2456914877996,11,448.57204839459774,50,68.54445048655126,27,208.5203884107803,12,339.279456875243,5,390.05117799543575,13,703.2975849146648,6,206.64519470977885,171,136.58207841230282,323,93.76241671306774,27,282.8054325334305,1,784.0135676810908,18,448.4183826570344,138,97.89580593640024,29,203.591341996185,4,466.877880791188,31,194.34742161865168,15,519.4755287992801,0,1500.0,93,122.07217006892309,16,286.98318551820205,8,317.95861236582226,3,1129.7284874206034,4,361.38611946899937,34,215.68949932355736,0,1500.0,767,288.4737986131987,8,799.1129341783214,227,30.05901888107564,7,921.5391004635336,3,1303.8645575201951,8,765.355306549863,0,1500,25,148.4057523545043,0,1500.0,4,1020.5607103309648,35,356.93248042162134,2,843.6154207753352,79,239.48335021858904,1,1147.1443458466604,1,1473.487891507587,30,922.4954647205426,66,193.52689406085716,0,1500.0,70,220.7747317344394,46,160.8091638970708,3,1165.357940804004,2850,29169
461,46.9470671,7.3957642,"(46.9470671, 7.3957642)",6,253.57919762932832,5,260.08809339545223,3,245.26986204591077,4,149.4456148171657,23,131.31553097407675,35,2.386481828553244,3,296.84690967335405,1,830.329132927518,0,1500.0,9,345.6840588770916,0,1500.0,1,698.9273010667266,8,694.0153543649906,10,187.501312542674,3,381.6762833453304,3,361.13793319990987,5,216.8556115907115,6,226.35038761407284,26,384.0834734693282,74,89.34077758903952,7,160.39698700042896,0,1500.0,1,939.0666063360136,84,275.9683265488677,3,692.0232949777804,0,1500.0,15,266.03524195864463,9,129.32284561892544,0,1500.0,25,125.61615823778766,6,409.0033974793543,18,226.91946477670788,1,848.5877878864769,2,486.6709691718891,13,183.13998376117516,0,1500.0,367,26.21248279672129,8,587.4627066672033,48,155.9315106316552,1,602.2757426708068,0,1500.0,4,906.3776018093056,0,1500,22,60.79945086143949,0,1500.0,0,1500.0,7,506.21641793520905,2,799.2981403801161,31,277.68929279868047,4,457.8260626935066,1,399.2389518641357,29,46.014488480525166,9,260.9733298990548,0,1500.0,36,305.61664692785905,0,1500.0,0,1500.0,978,31438
174,46.9436036,7.4071777,"(46.9436036, 7.4071777)",7,1069.628045984327,5,72.51798134523554,3,1154.5181709821268,6,442.0026922029764,97,18.021705036188667,35,1.0973062240989098,5,231.55560551635668,1,1331.233300666099,0,1500.0,12,212.33084119966043,0,1500.0,3,1106.1719205553777,9,231.91952822372585,18,464.77520268815306,4,537.7278507067176,3,652.4084499990764,11,489.8729032859501,9,471.8212448393856,40,71.66536413860783,126,73.6194863208897,6,266.15235004550686,1,1470.9030133022377,2,558.3365713794062,96,49.55253392437665,2,734.2523818648336,0,1500.0,13,229.68611014308289,21,820.6374932990873,0,1500.0,34,124.93349155425756,7,74.61585449894314,17,151.24663730056153,1,1311.70737548177,2,1064.2539786092518,15,384.6957093214404,0,1500.0,459,14.316247241069863,7,88.73432547565343,71,73.94802153262188,1,1279.9248264326793,0,1500.0,6,359.25117908710183,0,1500,24,83.08024377382908,0,1500.0,1,1271.9167747541835,12,313.98668093412414,3,394.75865453914633,31,34.34454412712026,4,25.4323462659528,1,569.7909752717947,32,41.88287229492709,17,70.38173479612148,0,1500.0,47,40.93999892806194,0,1500.0,2,1170.6047229034,1329,30610
234,46.815219,7.155715,"(46.815219, 7.155715)",12,210.7044745911575,7,843.8847353415283,12,844.5944495626896,15,935.6606627864952,28,21.484367251371623,7,1.1515288745951189,1,908.880638058226,8,925.0478280736075,0,1500.0,17,845.2925230382959,0,1500.0,0,1500.0,15,1092.61986827734,13,633.555768478411,2,1455.3126731212933,4,449.0118893072773,1,1433.9061856936246,9,242.48480856296064,25,598.806562389504,99,96.28324125815604,4,1276.1649958461926,0,1500.0,5,397.9380996738757,78,405.2461250725629,6,647.3038459466499,5,224.54132094413643,3,822.4777326934437,20,537.7956006388571,1,809.8567758384795,11,618.1460855483256,10,653.5499549829499,9,354.6796211612468,4,386.71723010405657,3,1107.030581070189,10,438.3865343325545,0,1500.0,53,29.37865044614994,7,669.5447927864035,87,54.71472765612452,3,682.357811499482,1,1255.6141415222137,7,394.3832892125377,0,1500,11,651.3364540208536,1,1132.6658487767425,3,967.7314524559572,28,731.8216894146058,0,1500.0,118,20.32543458601185,2,27.850090867114503,2,1240.805216744655,0,1500.0,3,41.234877572782736,1,623.8305314934925,101,10.270437709165348,1,1498.8298623028677,10,492.71249225978806,883,21707
883,46.96079848478852,7.433964120753491,"(46.96079848478852, 7.433964120753491)",26,416.22041974213886,12,446.1731743597056,4,1426.290887994367,21,765.4926145207615,129,3.7471402963354734,50,175.75507408034497,10,476.005514539776,6,750.6018676232836,1,338.873880447766,28,377.6951414140781,2,973.1543786053268,6,910.998697888416,25,338.0058369904717,20,610.8543463977305,5,518.1714974800907,4,463.7219551532677,6,752.4592780827387,6,368.6732539594177,78,354.60300792909413,164,368.4614634182586,18,952.76955289688,0,1500.0,9,415.5718232790372,111,200.79641436449333,26,175.66177451723766,4,893.9462955704859,21,564.4813273764436,14,464.1479771423207,0,1500.0,70,479.7661239876264,9,698.1364642788845,7,476.0540952804149,3,311.1893715440223,3,814.2748182197575,32,262.05714404181896,0,1500.0,403,773.015356706337,4,841.2163401209486,158,66.99689332561064,3,979.666928202968,0,1500.0,5,796.0612679547618,0,1500,15,505.83959439161134,0,1500.0,3,975.2185832677528,27,167.99995501726852,1,1136.9759608450422,77,243.1446094915571,2,1178.7729142787337,0,1500.0,4,1460.637103739899,55,31.55526859676316,0,1500.0,63,35.70875735972414,45,211.2670324074961,1,495.94288701336336,1796,30374
222,46.9534366,7.4239308,"(46.9534366, 7.4239308)",28,601.2345680450193,16,161.33095742426804,4,1197.2946702434317,20,652.2897370207471,181,66.89761642197057,60,5.079187646912748,15,396.616945868878,7,545.1718302523071,1,1372.2044100501334,35,410.8118683737839,9,1109.4449107456448,11,515.6795754785356,33,183.54181266405092,24,315.3405005749097,12,391.3301827376615,4,606.4666422463155,13,860.6115499882164,6,321.9490588614557,152,71.15305003242241,252,262.88614512296937,26,158.8805549059249,1,742.661647633388,15,662.9343240163624,127,49.5922407627299,27,75.0832824618426,3,416.67481751402767,30,11.96385627637748,13,439.3587973061641,0,1500.0,75,241.53583017968373,13,505.11719002100295,8,277.5702834734206,2,1272.9669166555973,4,575.0021274970379,28,357.5960943463403,0,1500.0,812,235.2245921775208,6,913.1166852465116,181,62.08985194169303,6,1122.6457356689366,2,1463.0260244146518,7,937.1216538050096,0,1500,24,366.1219670008832,0,1500.0,3,1198.493428071136,29,170.82457459329353,3,622.7577875226842,75,239.6408594977954,1,1316.3960605383609,0,1500.0,35,886.7626551691283,67,235.011244639231,0,1500.0,73,343.78991413076994,45,109.11267689760344,1,1071.7978282072004,2625,29196
163,46.3995398,6.2321083,"(46.3995398, 6.2321083)",1,1446.2158369312672,2,1425.20002155441,0,1500.0,0,1500.0,18,759.1546863597506,2,3.131241399510804,0,1500.0,0,1500.0,0,1500.0,2,1414.639190821024,0,1500.0,0,1500.0,0,1500.0,4,1162.0638058819034,0,1500.0,0,1500.0,0,1500.0,3,83.98237102004173,4,793.4249818144888,16,660.4171707826081,2,1449.7735756890609,0,1500.0,1,771.5745300016576,7,1281.094461724248,0,1500.0,0,1500.0,1,1437.7521052392883,13,1023.6772239627566,0,1500.0,4,1313.8557694305468,3,1330.229038967078,3,913.922924381622,1,1445.0978505936232,0,1500.0,3,1077.4267438163904,0,1500.0,30,832.021602335017,0,1500.0,8,1256.9232810791386,0,1500.0,0,1500.0,3,1026.987603729738,0,1500,2,1227.4707324155042,0,1500.0,1,1257.578229351051,2,1269.5215502209558,0,1500.0,5,761.7634362946226,0,1500.0,2,987.3514424635904,0,1500.0,37,218.10824265615847,0,1500.0,29,224.11396960327775,0,1500.0,0,1500.0,209,13503
233,46.802604,7.1509925,"(46.802604, 7.1509925)",14,54.0014279994628,11,114.3596736799982,12,18.856043984604007,22,64.6870553546149,56,127.10801529980864,13,165.19680376380305,4,401.2059118004484,8,59.13628561430174,0,1500.0,24,18.78719881364744,2,109.53116949032008,0,1500.0,20,72.70081889286097,20,78.63753249246798,2,10.000349020462204,3,153.14148906331317,1,1252.2579574715753,6,672.6722341479467,43,94.6842477165395,130,28.921562368635534,7,354.59207496285825,1,967.88918893061,8,192.5018353853964,97,231.25631783425624,10,198.9100420544443,10,473.9542482869197,5,163.6846057354945,43,113.11039193386718,1,638.1947963491414,27,97.95229093705586,12,32.59938960857857,12,577.776598187034,4,124.95781471841012,4,238.79484167265875,15,50.55254592175187,0,1500.0,121,56.42609449913133,8,278.31040377409926,128,24.632608308479707,3,310.38042540844435,1,272.91512324570965,12,173.92686904612123,0,1500,17,120.77674727446868,1,439.7917441216584,5,85.83893240972486,38,291.66201724553383,0,1500.0,199,9.679205803186512,2,39.740008902201126,2,478.6094748474266,0,1500.0,3,162.2474554447534,1,1406.609186335769,125,26.355247402599748,6,146.32954356238733,17,620.3969362216961,1336,31224
811,46.417503,6.271244,"(46.417503, 6.271244)",1,789.8485808149594,2,342.1200414338915,1,946.4073095237968,2,395.6507290483496,0,1500.0,4,294.79022443714894,2,391.4927551245595,0,1500.0,0,1500.0,1,760.5474922588237,0,1500.0,0,1500.0,1,166.9994532036002,3,225.7508832222622,1,1108.9715084010456,0,1500.0,0,1500.0,3,942.5533973954048,3,290.71910839942353,15,285.203939979269,0,1500.0,0,1500.0,0,1500.0,8,216.8115648692716,1,799.6571997914193,0,1500.0,2,142.66355147192522,13,307.64082845966243,0,1500.0,1,281.187045823355,5,334.4856479045885,0,1500.0,0,1500.0,0,1500.0,5,333.59905781517585,0,1500.0,35,284.8535849070636,2,679.9579234315466,13,187.4628392340152,0,1500.0,0,1500.0,2,417.7285020685399,0,1500,3,404.4768639759321,0,1500.0,1,1007.912553907803,3,724.1701623308298,0,1500.0,4,90.52511634256798,1,323.1934237338843,0,1500.0,0,1500.0,35,173.1121986018203,0,1500.0,32,172.64678598572723,0,1500.0,0,1500.0,205,13336
590,46.94654468860092,7.4207811103582495,"(46.946544688600916, 7.4207811103582495)",23,274.1816622055429,14,239.4468452441597,3,1300.98874613238,15,675.878865975294,208,72.04771864917377,64,36.03575329311978,15,111.80842581092054,6,482.9971666646252,0,1500.0,33,240.98258902945037,7,1080.5632470439157,12,25.647341264625062,22,299.7612267661117,27,270.2870255412523,11,682.099436530365,3,1119.692121314048,18,251.17136881447087,9,197.01978399622112,185,183.53465936056224,240,185.2793391534285,30,648.8514513473198,1,393.8018495620706,14,492.19166876598416,140,212.4255232197368,23,448.392059759495,3,507.4978824697836,33,187.42711308613,22,270.44613597196536,0,1500.0,77,168.24999663733252,12,252.53997153882509,17,342.957921649725,1,1466.7418165632234,4,912.3141289536668,22,163.03025540919054,0,1500.0,869,174.6536323899893,12,212.1974439183112,168,73.97885591335012,10,805.5596648661266,0,1500.0,8,481.0448960472148,0,1500,27,390.1158051932089,0,1500.0,3,1105.4355100838284,32,427.4368045748524,4,741.9058490984919,47,368.73947789219767,4,1068.5585287625847,0,1500.0,38,216.1957365566564,51,25.040531181375314,0,1500.0,72,31.78354699221377,30,532.0502098261817,2,330.6321854377012,2691,37054
668,46.93369386095887,7.423407106637636,"(46.93369386095887, 7.423407106637636)",11,285.4443476077677,8,9.268119924416457,4,406.3951880099342,7,298.90226641451966,131,79.50218290522345,41,1.058370197023481,11,278.7803304510515,1,1178.7125110641464,0,1500.0,15,17.82454942953669,0,1500.0,4,590.6298741160331,20,340.44677419365536,27,85.87947086759917,5,284.3820148705126,1,1292.7788556972089,15,363.0555675737192,7,79.24991155388416,125,36.51043047268324,188,102.80448775138626,16,379.4024142693925,1,1481.0625650322206,8,818.3426986835699,95,176.40125342042188,4,1291.3453135838618,0,1500.0,14,452.1480999600775,18,165.34438101940228,0,1500.0,68,31.132565633947472,8,540.6931657399049,12,154.2645500486678,1,1169.4692179524332,4,281.607053681849,8,282.2771999735527,0,1500.0,324,368.2279363270646,6,524.683481709254,105,134.5581731512251,9,845.0414973816677,0,1500.0,6,340.75398702895114,0,1500,20,282.25426469159737,0,1500.0,2,456.1122679096459,27,211.25370560115897,1,1285.7005084702694,19,871.1781130354032,2,555.3022145028842,1,487.3210775026261,33,722.358193524247,25,508.55141859723335,0,1500.0,87,123.16210223916116,0,1500.0,2,490.25705995551897,1547,39911
331,46.9458073,7.4270475,"(46.9458073, 7.4270475)",42,260.1547364800688,26,24.25417445044462,14,855.3456685515463,34,504.4077101859087,245,44.53115079006755,79,0.9567540283864204,17,268.4585749799404,9,328.7561767975649,0,1500.0,53,77.02321994455797,10,607.5754381783053,12,348.50604875042416,74,47.14910586183071,29,232.49309965239536,15,208.56233759526728,6,666.2253371752402,20,142.84943005615588,9,521.0184237434264,214,164.3592690507698,419,56.54838542895693,42,195.67574662441356,1,147.67718016851884,23,449.91809953399405,187,61.30927157368542,29,321.94995857748694,4,464.037995118902,34,202.4567773972224,23,224.27381118110927,0,1500.0,120,32.98643346275209,19,242.33144012118677,18,204.7061292092573,2,1027.306648362797,5,497.55265787338544,33,422.1808964183929,0,1500.0,952,19.322590921703117,12,434.48168621039054,256,44.03944272954486,11,393.3634621839472,3,1090.4132035974126,8,82.51546968240903,0,1500,37,48.42220869787864,0,1500.0,7,628.1735630462354,43,186.88649555991128,3,1056.9783692665649,51,201.1740121350653,2,1038.7668114243809,2,1151.6853767772495,44,82.95561571529926,72,228.9130651507901,0,1500.0,95,83.74055130242968,44,387.43767648388126,5,402.6314170468717,3514,42360
596,46.9446088,7.4290739,"(46.9446088, 7.4290739)",41,288.52695207571537,26,185.43517036065617,15,771.5102224105536,41,448.3233241265022,252,43.047367648983794,83,5.377590167861246,18,288.3848096367494,10,269.85408175105454,0,1500.0,56,170.14598016189396,10,490.3365115444488,12,431.2200465173066,84,156.59888479602395,30,216.8771400755737,16,38.935391756341694,7,582.2807314902756,19,158.48503887327223,9,636.5637216072961,222,47.86595467268367,446,83.21891768943856,45,23.805992587912144,1,348.47200151901785,26,261.9766822201548,188,110.8122537750034,29,474.95784725810313,4,643.3886142409472,35,217.93545518449235,24,46.97184165567579,0,1500.0,125,120.16706232433988,22,399.0110354083611,17,247.64588479247263,2,944.3500020712733,5,301.21486200151986,34,379.97811572322377,6,1379.239343244716,966,129.41711633998435,12,244.38193470494315,278,36.92706373298333,11,204.46295160223085,4,969.6906456657712,9,172.11479008883992,0,1500,37,175.7492836555367,0,1500.0,10,497.697178763412,42,187.30830222159304,2,1021.9914431640505,46,384.26040212853377,2,954.4444152429184,2,1008.4073990347658,51,125.55970498621303,68,299.7753109827702,0,1500.0,108,142.43877841395656,46,553.3356571931573,5,499.2831611768783,3659,43644
306,46.9400198,7.4317782,"(46.9400198, 7.4317782)",42,99.84888741876796,24,278.2161268511177,17,912.2511708578468,37,288.3103135331273,214,3.363026389848488,76,5.724637132394513,15,141.91003367168528,8,308.0174766429983,0,1500.0,53,201.1998043327397,9,744.7512776838311,12,410.8626182026196,81,112.56860712649411,24,303.3660489171215,16,323.1678063155797,6,688.0317241599685,20,351.41812388383744,7,359.2079746207122,214,36.58814762039848,415,16.582217398964293,49,267.88356168011745,1,884.090883464598,25,156.52770226137173,147,23.944913361124723,17,373.2181713833133,4,1074.593212553978,34,162.70962714041113,26,458.6254863033452,0,1500.0,110,142.72268725733315,19,45.04233980470551,15,128.76023091416494,1,1162.1533932899968,6,254.3494689808312,32,305.0294182937177,5,1401.467067132351,804,13.970195850901574,12,256.45300438586986,248,93.60590724727771,12,139.95551274397607,4,1076.0289528062046,10,58.510417250949935,0,1500,33,15.011406974581227,0,1500.0,9,535.0637546328201,42,328.3703580802667,15,1335.5766407760884,51,327.4741075081033,2,488.3507215738728,3,1028.9118390343597,52,132.19358927221955,67,84.61938814539886,0,1500.0,124,86.47895099890722,17,783.5827406386842,5,579.073055677958,3291,42576
480,46.9371088,7.4322402,"(46.9371088, 7.4322402)",34,425.094192319489,19,51.77081654109544,11,1163.297857046413,19,345.2788307069789,188,81.90454260579969,63,1.5303193756950253,17,44.998234912321024,4,633.5792167118095,0,1500.0,37,46.52907785794644,9,840.8353272660447,11,183.0966486059515,36,65.14000917556454,29,20.923447268598952,10,240.65959154644557,4,567.6457167875706,18,369.6401603854693,6,35.054924518405095,180,11.144506520838483,281,35.12515843100733,42,366.3360282563112,1,1189.1209556735937,19,124.02977954773276,127,242.78240346711772,9,575.6196254613671,1,1375.7877587246628,23,141.61224499109363,24,531.8969914044587,0,1500.0,84,19.218757094900287,14,52.36837648674505,16,263.42681737984134,1,1433.6011598678897,6,531.4456969609923,29,219.1506398727181,0,1500.0,682,9.502278998008684,7,248.4080478820237,176,26.307984189103625,10,167.76809335655815,3,1315.602798173677,7,352.86607961290804,0,1500,25,79.86234489220722,0,1500.0,8,246.9857237622548,35,330.90670838453764,21,1263.8043667157056,52,311.34812655789864,3,221.9693496079396,4,1220.1346449432297,46,30.09232999618265,63,210.8902379029089,0,1500.0,128,29.139128034046752,3,1065.7269435036346,6,577.8859853553538,2651,41119
